ID,Outcome
882_575,0.485811859369278
883_575,0.597330093383789
884_575,0.486221238970757
885_575,0.574460133910179
886_575,0.564003765583038
888_575,0.510636493563652
889_575,0.473869949579239
891_575,0.554183125495911
892_575,0.434293285012245
893_575,0.604644864797592
894_575,0.592662304639816
895_575,0.378518000245094
896_575,0.526861041784287
897_575,0.367834523320198
898_575,0.407334581017494
899_575,0.586083054542542
900_575,0.50304551422596
901_575,0.570573598146439
903_575,0.553502634167671
904_575,0.445969775319099
905_575,0.490546777844429
906_575,0.511809945106506
907_575,0.64996662735939
908_575,0.559279024600983
909_575,0.299993380904198
910_575,0.581820130348206
911_575,0.551619440317154
912_575,0.614263743162155
913_575,0.573292896151543
914_575,0.330686934292316
916_575,0.559585630893707
917_575,0.438989296555519
918_575,0.450737953186035
919_575,0.499647840857506
920_575,0.595754593610764
921_575,0.670793950557709
922_575,0.404306426644325
924_575,0.692780166864395
925_575,0.276029244065285
927_575,0.35586516559124
928_575,0.669880986213684
929_575,0.537567168474197
930_575,0.488038957118988
931_575,0.46246325969696
932_575,0.656695365905762
933_575,0.556296080350876
934_575,0.681061804294586
935_575,0.661215871572495
936_575,0.52385088801384
937_575,0.46026548743248
938_575,0.504967927932739
939_575,0.437644764780998
941_575,0.506458297371864
942_575,0.392243698239327
943_575,0.5176060795784
944_575,0.544913589954376
945_575,0.515943199396133
946_575,0.519658997654915
948_575,0.630006074905396
949_575,0.625632107257843
950_575,0.66286838054657
951_575,0.641460716724396
952_575,0.52180603146553
953_575,0.526687100529671
955_575,0.388895824551582
956_575,0.563537031412125
957_575,0.666632741689682
958_575,0.454707592725754
959_575,0.548506990075111
961_575,0.496950089931488
962_575,0.577149048447609
965_575,0.675267517566681
966_575,0.481234222650528
968_575,0.605940133333206
969_575,0.499410644173622
970_575,0.689111620187759
971_575,0.448518142104149
972_575,0.368370488286018
973_575,0.629553526639938
974_575,0.574756681919098
976_575,0.626883000135422
977_575,0.656861454248428
978_575,0.516880676150322
979_575,0.557027131319046
980_575,0.321029365062714
981_575,0.535496085882187
982_575,0.547336965799332
983_575,0.340820625424385
985_575,0.432931691408157
986_575,0.287890702486038
988_575,0.617201536893845
989_575,0.520184874534607
990_575,0.431233286857605
991_575,0.62909123301506
992_575,0.532188832759857
993_575,0.355355784296989
994_575,0.538637429475784
995_575,0.731759965419769
996_575,0.669054806232452
997_575,0.48257377743721
998_575,0.532444059848785
999_575,0.42303778231144
1000_575,0.572444796562195
1001_575,0.634371221065521
1002_575,0.729574799537659
1004_575,0.498380720615387
1005_575,0.667196154594421
1007_575,0.701578378677368
1008_575,0.630946755409241
1009_575,0.296438202261925
1010_575,0.707643091678619
1011_575,0.517443418502808
1012_575,0.548146903514862
1014_575,0.600241601467133
1015_575,0.613090693950653
1016_575,0.503270819783211
1017_575,0.574988305568695
1018_575,0.504962384700775
1019_575,0.532099202275276
1020_575,0.73277160525322
1021_575,0.709965080022812
1022_575,0.486674562096596
1023_575,0.274236902594566
1024_575,0.580648839473724
1025_575,0.617381751537323
1026_575,0.496948003768921
1027_575,0.519677370786667
1029_575,0.435592219233513
1030_575,0.648173063993454
1032_575,0.710091143846512
1033_575,0.632406741380692
1034_575,0.480326667428017
1035_575,0.534966468811035
1036_575,0.511260852217674
1038_575,0.550087630748749
1039_575,0.697848320007324
1040_575,0.396999433636665
1041_575,0.623024582862854
1042_575,0.331465259194374
1043_575,0.516085594892502
1044_575,0.454540237784386
1045_575,0.595359653234482
1046_575,0.410266682505608
1047_575,0.496107906103134
1049_575,0.523579627275467
1050_575,0.436865463852882
1051_575,0.535004645586014
1052_575,0.539321258664131
1053_575,0.329276874661446
1055_575,0.597726374864578
1056_575,0.676970094442368
1057_575,0.568796694278717
1058_575,0.565052211284638
1059_575,0.412624716758728
1060_575,0.584831029176712
1063_575,0.431380555033684
1065_575,0.557730853557587
1067_575,0.583553314208984
1068_575,0.625818163156509
1069_575,0.474102780222893
1070_575,0.617303937673569
1071_575,0.49770499765873
1072_575,0.576473593711853
1073_575,0.458114951848984
1074_575,0.28472538292408
1075_575,0.462797969579697
1076_575,0.615703046321869
1077_575,0.413014322519302
1078_575,0.41897477209568
1079_575,0.478754326701164
1080_575,0.528925284743309
1082_575,0.576740205287933
1083_575,0.498974561691284
1084_575,0.543790429830551
1085_575,0.591181427240372
1086_575,0.569058775901794
1088_575,0.546566694974899
1089_575,0.671318352222443
1090_575,0.462208464741707
1091_575,0.668230265378952
1092_575,0.611534163355827
1093_575,0.407070234417915
1094_575,0.582637399435043
1095_575,0.69592559337616
1096_575,0.556224405765533
1097_575,0.632837653160095
1098_575,0.576156035065651
1099_575,0.636737853288651
1101_575,0.552545607089996
1102_575,0.407383263111115
1103_575,0.571058094501495
1105_575,0.350991874933243
1106_575,0.521102070808411
1107_575,0.562588959932327
1108_575,0.510559812188149
1109_575,0.557913303375244
1110_575,0.34805791079998
1111_575,0.594503700733185
1112_575,0.424112573266029
1113_575,0.612321019172669
1114_575,0.501297697424889
1115_575,0.400527790188789
1116_575,0.57779997587204
1117_575,0.543021500110626
1118_575,0.286695346236229
1119_575,0.378392487764359
1120_575,0.72370320558548
1121_575,0.564635694026947
1122_575,0.401791423559189
1123_575,0.655126005411148
1124_575,0.449808940291405
1125_575,0.58234715461731
1126_575,0.547603935003281
1127_575,0.343144983053207
1128_575,0.293645910918713
1129_575,0.601197630167007
1130_575,0.659158438444138
1131_575,0.403973937034607
1132_575,0.593081712722778
1133_575,0.596182137727737
1134_575,0.498565599322319
1135_575,0.391774117946625
1136_575,0.335595071315765
1137_575,0.436748072504997
1140_575,0.662775307893753
1141_575,0.65330708026886
1142_575,0.304735869169235
1143_575,0.62327778339386
1144_575,0.561330616474152
1145_575,0.503574207425118
1146_575,0.405776932835579
1147_575,0.548104673624039
1148_575,0.687419772148132
1149_575,0.567803531885147
1150_575,0.593431681394577
1151_575,0.391343578696251
1152_575,0.673025071620941
1153_575,0.458411782979965
1154_575,0.439781814813614
1155_575,0.308635994791985
1157_575,0.612657994031906
1160_575,0.507641017436981
1161_575,0.598533779382706
1162_575,0.596275568008423
1163_575,0.402712509036064
1164_575,0.588415533304215
1165_575,0.349089413881302
1166_575,0.533521980047226
1167_575,0.651992291212082
1168_575,0.574520826339722
1169_575,0.420319646596909
1170_575,0.565302729606628
1171_575,0.520538598299027
1173_575,0.255250848829746
1174_575,0.52575546503067
1175_575,0.628200858831406
1176_575,0.584063172340393
1177_575,0.541656851768494
1178_575,0.273683115839958
1179_575,0.608635574579239
1180_575,0.494585365056992
1181_575,0.464280337095261
1182_575,0.205909684300423
1183_575,0.610004872083664
1184_575,0.304196827113628
1185_575,0.608784556388855
1186_575,0.532518744468689
1187_575,0.610030621290207
1188_575,0.428309470415115
1189_575,0.398496970534325
1190_575,0.490304827690125
1191_575,0.421409368515015
1192_575,0.557635486125946
1193_575,0.545619338750839
1194_575,0.353397592902184
1195_575,0.474957093596458
1196_575,0.513559237122536
1197_575,0.659551918506622
1198_575,0.640749037265778
1200_575,0.334270983934402
1201_575,0.450023531913757
1202_575,0.479130566120148
1203_575,0.589674025774002
1204_575,0.361568450927734
1205_575,0.501465573906899
1206_575,0.34351734817028
1207_575,0.553730681538582
1209_575,0.565357774496079
1210_575,0.706403076648712
1211_575,0.527292817831039
1214_575,0.574518144130707
1216_575,0.456007033586502
1217_575,0.674144953489304
1218_575,0.395036116242409
1219_575,0.620890825986862
1220_575,0.498729452490807
1221_575,0.523806869983673
1223_575,0.320442482829094
1224_575,0.397295191884041
1225_575,0.596319526433945
1226_575,0.380164533853531
1227_575,0.682366043329239
1228_575,0.52127742767334
1229_575,0.516776725649834
1231_575,0.548812091350555
1232_575,0.605055510997772
1233_575,0.494942873716354
1234_575,0.495411157608032
1235_575,0.325324535369873
1236_575,0.330041393637657
1237_575,0.60451152920723
1238_575,0.347574606537819
1239_575,0.333707503974438
1240_575,0.647463649511337
1241_575,0.573554664850235
1242_575,0.578346580266953
1244_575,0.661833375692368
1245_575,0.554814323782921
1246_575,0.52257265150547
1247_575,0.345850482583046
1248_575,0.608158856630325
1249_575,0.338177636265755
1250_575,0.480513170361519
1251_575,0.530110254883766
1253_575,0.513538956642151
1254_575,0.672775864601135
1255_575,0.670152932405472
1256_575,0.537435010075569
1257_575,0.737695157527924
1258_575,0.53442257642746
1259_575,0.471060857176781
1260_575,0.439567387104034
1261_575,0.606375172734261
1262_575,0.60544553399086
1263_575,0.461194530129433
1264_575,0.559712916612625
1265_575,0.736326634883881
1266_575,0.497580513358116
1267_575,0.752440065145493
1268_575,0.354919403791428
1271_575,0.634975731372833
1272_575,0.536687180399895
1273_575,0.511209025979042
1274_575,0.612934440374374
1275_575,0.446787610650063
1277_575,0.548628658056259
1278_575,0.536859586834908
1279_575,0.701875865459442
1280_575,0.672900706529617
1282_575,0.680175513029099
1283_575,0.629367053508759
1284_575,0.623755514621735
1286_575,0.538458749651909
1288_575,0.569563955068588
1289_575,0.65630778670311
1290_575,0.460445255041122
1291_575,0.622821301221848
1292_575,0.537152230739594
1293_575,0.72059229016304
1294_575,0.393629387021065
1295_575,0.55976003408432
1296_575,0.403575986623764
1297_575,0.593578338623047
1298_575,0.659230262041092
1299_575,0.415551945567131
1300_575,0.591359168291092
1301_575,0.586605995893478
1302_575,0.615085422992706
1303_575,0.524862363934517
1304_575,0.589215040206909
1305_575,0.493975907564163
1306_575,0.499613404273987
1307_575,0.442429557442665
1308_575,0.666567623615265
1309_575,0.408023744821548
1310_575,0.336220160126686
1311_575,0.338648915290833
1312_575,0.667945712804794
1314_575,0.451008811593056
1315_575,0.627637684345245
1316_575,0.486562266945839
1317_575,0.423131793737412
1318_575,0.597956866025925
1319_575,0.549024045467377
1320_575,0.617556273937225
1321_575,0.556829303503037
1322_575,0.550891697406769
1323_575,0.421485006809235
1324_575,0.687031716108322
1325_575,0.696920782327652
1326_575,0.533047050237656
1327_575,0.592039436101914
1328_575,0.578812062740326
1331_575,0.533500701189041
1332_575,0.643719166517258
1333_575,0.579592227935791
1334_575,0.557971477508545
1335_575,0.594197571277618
1336_575,0.649895161390305
1337_575,0.373085752129555
1338_575,0.448699444532394
1339_575,0.441661238670349
1340_575,0.426634266972542
1341_575,0.694298624992371
1342_575,0.498954460024834
1343_575,0.429753005504608
1344_575,0.522417530417442
1345_575,0.536647439002991
1346_575,0.654501557350159
1347_575,0.557763636112213
1348_575,0.539343848824501
1349_575,0.297957941889763
1350_575,0.550754815340042
1351_575,0.547791451215744
1352_575,0.734889298677445
1353_575,0.33198693394661
1354_575,0.333196625113487
1356_575,0.706276625394821
1357_575,0.434137359261513
1358_575,0.539668679237366
1359_575,0.609567046165466
1360_575,0.539778143167496
1361_575,0.617074310779572
1362_575,0.424853146076202
1363_575,0.605969041585922
1364_575,0.608859211206436
1365_575,0.468624576926231
1366_575,0.571445286273956
1368_575,0.376263186335564
1369_575,0.640542715787888
1370_575,0.344099268317223
1371_575,0.656952857971191
1372_575,0.673626452684403
1373_575,0.39178641140461
1374_575,0.444369211792946
1375_575,0.540212750434876
1376_575,0.577651053667069
1377_575,0.597145467996597
1378_575,0.46605421602726
1379_575,0.6813825070858
1380_575,0.652956366539002
1381_575,0.424988865852356
1382_575,0.709334224462509
1383_575,0.64042603969574
1384_575,0.640524089336395
1385_575,0.605097711086273
1386_575,0.54134213924408
1388_575,0.371797651052475
1390_575,0.488332152366638
1391_575,0.357834652066231
1392_575,0.555618613958359
1393_575,0.659631699323654
1394_575,0.673585742712021
1395_575,0.663518905639648
1396_575,0.534250363707542
1397_575,0.5972920358181
1398_575,0.53625699877739
1399_575,0.678282737731934
1400_575,0.490869268774986
1401_575,0.690325170755386
1402_575,0.553911775350571
1403_575,0.547782048583031
1404_575,0.416100814938545
1405_575,0.637012541294098
1406_575,0.611963629722595
1407_575,0.60578516125679
1408_575,0.428012847900391
1410_575,0.459827482700348
1411_575,0.60614800453186
1412_575,0.279007807374001
1413_575,0.656067669391632
1414_575,0.703846484422684
1416_575,0.61678472161293
1417_575,0.539409145712853
1418_575,0.573081493377686
1419_575,0.522622838616371
1420_575,0.696535915136337
1421_575,0.564228862524033
1422_575,0.64901202917099
1423_575,0.602781236171722
1424_575,0.635434120893478
1425_575,0.638086438179016
1426_575,0.664257556200028
1427_575,0.633642137050629
1428_575,0.48374143242836
1429_575,0.534944891929627
1430_575,0.436116442084312
1431_575,0.341375708580017
1432_575,0.621113777160645
1433_575,0.33723808825016
1434_575,0.654271811246872
1435_575,0.642101675271988
1436_575,0.655677407979965
1437_575,0.561403453350067
1438_575,0.25546258687973
1439_575,0.71534138917923
1440_575,0.549991354346275
1441_575,0.592398554086685
1442_575,0.417479902505875
1443_575,0.267651505768299
1444_575,0.579217821359634
1445_575,0.659872502088547
1446_575,0.438101842999458
1448_575,0.654132694005966
1449_575,0.522127658128738
1450_575,0.695168167352676
1451_575,0.58455890417099
1453_575,0.55798351764679
1454_575,0.609937369823456
1455_575,0.726777493953705
1456_575,0.467678263783455
1457_575,0.589215040206909
1458_575,0.64288541674614
1459_575,0.574955254793167
1460_575,0.738695710897446
1461_575,0.500865280628204
1462_575,0.537248283624649
1463_575,0.538125157356262
1464_575,0.570345193147659
1465_575,0.515678092837334
1466_575,0.408790037035942
1467_575,0.421805053949356
1468_575,0.594571620225906
1469_575,0.483912095427513
1470_575,0.464408531785011
1471_575,0.690189510583878
1472_575,0.697771489620209
1473_575,0.39671878516674
1474_575,0.598780333995819
1476_575,0.326617628335953
1477_575,0.565251141786575
1478_575,0.25523416697979
1479_575,0.589971959590912
1480_575,0.616959780454636
1481_575,0.635146081447601
1483_575,0.428424507379532
1486_575,0.458883553743362
1487_575,0.681552588939667
1489_575,0.633701294660568
1490_575,0.613633394241333
1491_575,0.7111496925354
1492_575,0.678739607334137
1493_575,0.521094799041748
1494_575,0.311392739415169
1495_575,0.511970236897469
1496_575,0.679349392652512
1497_575,0.678972363471985
1498_575,0.52912974357605
1499_575,0.514587312936783
1500_575,0.571168124675751
1501_575,0.578708171844482
1502_575,0.509560450911522
1503_575,0.558081179857254
1504_575,0.664508432149887
1505_575,0.757710754871368
1506_575,0.431979566812515
1507_575,0.737239003181458
1508_575,0.5583815574646
1509_575,0.590803503990173
1510_575,0.558703526854515
1511_575,0.586837589740753
1512_575,0.470754623413086
1513_575,0.391342401504517
1514_575,0.564650595188141
1515_575,0.711580574512482
1518_575,0.600411951541901
1519_575,0.190938040614128
1520_575,0.676528215408325
1521_575,0.566506713628769
1522_575,0.531750410795212
1523_575,0.523179844021797
1524_575,0.620809435844421
1525_575,0.561367928981781
1526_575,0.56466755270958
