ID,Outcome
1828_659,0.488312780857086
1829_659,0.208060458302498
1830_659,0.826455771923065
1831_659,0.588407814502716
1832_659,0.335615605115891
1833_659,0.387728035449982
1835_659,0.554031670093536
1836_659,0.343946903944016
1837_659,0.754882514476776
1838_659,0.276405394077301
1839_659,0.699244797229767
1840_659,0.647722840309143
1841_659,0.281815588474274
1842_659,0.578894436359406
1843_659,0.505549609661102
1844_659,0.719308078289032
1845_659,0.834541141986847
1846_659,0.732957899570465
1847_659,0.396031767129898
1848_659,0.448211580514908
1849_659,0.78012627363205
1851_659,0.426317721605301
1852_659,0.789174556732178
1853_659,0.693030774593353
1854_659,0.372771352529526
1856_659,0.607495546340942
1857_659,0.298287570476532
1858_659,0.843281269073486
1859_659,0.683038175106049
1860_659,0.686460375785828
1861_659,0.445742785930634
1862_659,0.730270326137543
1864_659,0.606520175933838
1865_659,0.410053700208664
1866_659,0.636312305927277
1867_659,0.370021045207977
1868_659,0.226505219936371
1869_659,0.656919360160828
1870_659,0.577956318855286
1871_659,0.86030775308609
1872_659,0.553490161895752
1873_659,0.468453705310822
1874_659,0.577066898345947
1875_659,0.684691846370697
1876_659,0.51441216468811
1877_659,0.25085175037384
1879_659,0.519783794879913
1880_659,0.358437567949295
1881_659,0.449626117944717
1882_659,0.631370902061462
1883_659,0.473063081502914
1884_659,0.571023941040039
1887_659,0.629205405712128
1889_659,0.652570843696594
1890_659,0.737829685211182
1891_659,0.581766963005066
1892_659,0.736622214317322
1893_659,0.600979804992676
1894_659,0.713431239128113
1895_659,0.607274115085602
1896_659,0.530755341053009
1897_659,0.416839420795441
1898_659,0.195326790213585
1899_659,0.495288491249085
1900_659,0.678660571575165
1901_659,0.385535329580307
1902_659,0.728118717670441
1903_659,0.235348030924797
1904_659,0.705554246902466
1905_659,0.669693112373352
1906_659,0.447531253099442
1907_659,0.31582248210907
1908_659,0.657898187637329
1909_659,0.634022176265717
1910_659,0.600834012031555
1911_659,0.598588526248932
1912_659,0.327497512102127
1913_659,0.343997627496719
1914_659,0.593108713626862
1916_659,0.74643874168396
1917_659,0.598398864269257
1918_659,0.838592529296875
1919_659,0.734817087650299
1920_659,0.739454567432404
1921_659,0.695083618164063
1922_659,0.624853551387787
1923_659,0.689178645610809
1924_659,0.595527768135071
1925_659,0.282846629619598
1926_659,0.631868243217468
1927_659,0.380582928657532
1928_659,0.479780107736588
1929_659,0.43925678730011
1930_659,0.623404264450073
1931_659,0.645961940288544
1932_659,0.640227913856506
1933_659,0.597894906997681
1934_659,0.576667129993439
1935_659,0.59992903470993
1936_659,0.810973763465881
1937_659,0.714719355106354
1938_659,0.258794397115707
1939_659,0.638172149658203
1940_659,0.736491799354553
1942_659,0.606404900550842
1943_659,0.505637228488922
1944_659,0.5273277759552
1945_659,0.658914744853973
1946_659,0.816269934177399
1947_659,0.501025021076202
1948_659,0.625562846660614
1949_659,0.518799543380737
1950_659,0.553163468837738
1951_659,0.452610850334168
1952_659,0.633390247821808
1953_659,0.701151907444
1954_659,0.655325293540955
1955_659,0.595026850700378
1958_659,0.33347275853157
1959_659,0.709456980228424
1960_659,0.60514622926712
1961_659,0.466865628957748
1962_659,0.253487706184387
1963_659,0.381258219480515
1964_659,0.511864423751831
1965_659,0.650451123714447
1967_659,0.384176373481751
1968_659,0.58567225933075
1969_659,0.63049590587616
1970_659,0.356492310762405
1971_659,0.644973993301392
1972_659,0.273857980966568
1974_659,0.611359238624573
1975_659,0.84780478477478
1976_659,0.68039208650589
1978_659,0.726625561714172
1979_659,0.552953541278839
1980_659,0.866151332855225
1982_659,0.687742710113525
1983_659,0.702549457550049
1984_659,0.62941312789917
1986_659,0.674880743026733
1987_659,0.763555705547333
1988_659,0.590675234794617
1989_659,0.596810042858124
1990_659,0.804655313491821
1991_659,0.524726033210754
1992_659,0.569502532482147
1993_659,0.537132322788239
1994_659,0.634379804134369
1995_659,0.561037957668304
1996_659,0.717777013778687
1997_659,0.734684526920319
1998_659,0.666913986206055
1999_659,0.617268025875092
2000_659,0.571215391159058
2001_659,0.582897543907166
2002_659,0.558237254619598
2003_659,0.860443592071533
2004_659,0.755294680595398
2005_659,0.531684756278992
2006_659,0.682505905628204
2007_659,0.539991199970245
2008_659,0.626882493495941
2009_659,0.814180850982666
2010_659,0.593366026878357
2011_659,0.827473223209381
2012_659,0.705897033214569
2013_659,0.84366911649704
2014_659,0.592447876930237
2016_659,0.405804395675659
2017_659,0.773696064949036
2018_659,0.504513084888458
2019_659,0.723644196987152
2020_659,0.650594890117645
2022_659,0.594493627548218
2023_659,0.448889046907425
2024_659,0.571295261383057
2025_659,0.456483483314514
2027_659,0.282218933105469
2028_659,0.572353303432465
2029_659,0.365824282169342
2030_659,0.600839376449585
2031_659,0.756233990192413
2032_659,0.742607653141022
2033_659,0.63756662607193
2034_659,0.746454000473023
2035_659,0.199298188090324
2038_659,0.49276414513588
2040_659,0.385215491056442
2041_659,0.736842155456543
2042_659,0.375308126211166
2043_659,0.674061000347138
2044_659,0.659895479679108
2045_659,0.631847858428955
2046_659,0.2893485724926
2048_659,0.597687542438507
2049_659,0.446017801761627
2050_659,0.466931790113449
2051_659,0.198787778615952
2052_659,0.208550035953522
2053_659,0.562546610832214
2054_659,0.609066545963287
2055_659,0.482574492692947
2056_659,0.477251261472702
2057_659,0.492482960224152
2058_659,0.803587794303894
2060_659,0.48194220662117
2061_659,0.645361959934235
2062_659,0.639098942279816
2063_659,0.676223754882813
2064_659,0.651655972003937
2065_659,0.576476037502289
2066_659,0.617073178291321
2067_659,0.249363169074059
2068_659,0.715936481952667
2069_659,0.659967005252838
2070_659,0.838330626487732
2071_659,0.236533910036087
2072_659,0.63939893245697
2073_659,0.502765834331513
2074_659,0.749846696853638
2076_659,0.317642837762833
2077_659,0.757320463657379
2078_659,0.547401309013367
2079_659,0.672085583209992
2080_659,0.695653796195984
2081_659,0.561110615730286
2082_659,0.666983187198639
2083_659,0.75041526556015
2084_659,0.626830220222473
2085_659,0.543112397193909
2086_659,0.331373900175095
2087_659,0.546225011348724
2088_659,0.640889585018158
2089_659,0.694677174091339
2090_659,0.747091829776764
2091_659,0.38005605340004
2093_659,0.486732691526413
2094_659,0.383056998252869
2095_659,0.760250866413117
2096_659,0.7225221991539
2098_659,0.513222634792328
2099_659,0.307620137929916
2100_659,0.26950016617775
2101_659,0.476721882820129
2102_659,0.612353920936585
2105_659,0.619416356086731
2106_659,0.472517013549805
2107_659,0.604397475719452
2108_659,0.707599520683289
2109_659,0.563165187835693
2110_659,0.595985412597656
2111_659,0.75915253162384
2112_659,0.647301375865936
2113_659,0.541956901550293
2114_659,0.686291992664337
2115_659,0.590232849121094
2116_659,0.592877805233002
2117_659,0.45513442158699
2119_659,0.720030009746552
2120_659,0.529790878295898
2121_659,0.434601604938507
2122_659,0.67874002456665
2123_659,0.276280760765076
2124_659,0.365426570177078
2125_659,0.826992034912109
2126_659,0.614340662956238
2127_659,0.442504614591599
2128_659,0.75745815038681
2129_659,0.544477641582489
2130_659,0.334696888923645
2131_659,0.492311328649521
2132_659,0.782999277114868
2133_659,0.590648531913757
2134_659,0.688076794147492
2135_659,0.57239955663681
2136_659,0.439963489770889
2137_659,0.553258121013641
2138_659,0.838590085506439
2139_659,0.801760256290436
2141_659,0.681009829044342
2142_659,0.725799024105072
2143_659,0.66109311580658
2144_659,0.614279687404633
2145_659,0.432085663080215
2146_659,0.553086936473846
2147_659,0.737066864967346
2148_659,0.632923543453217
2149_659,0.622774541378021
2150_659,0.460957139730454
2151_659,0.530894041061401
2152_659,0.561990678310394
2153_659,0.530100882053375
2154_659,0.427267611026764
2155_659,0.860905945301056
2157_659,0.670070052146912
2158_659,0.905780375003815
2159_659,0.688968539237976
2160_659,0.639612197875977
2161_659,0.744518756866455
2162_659,0.590072691440582
2163_659,0.631956219673157
2164_659,0.374201089143753
2165_659,0.64456045627594
2166_659,0.54857063293457
2167_659,0.707791805267334
2168_659,0.27979052066803
2169_659,0.653628587722778
2170_659,0.344542562961578
2171_659,0.429767072200775
2172_659,0.597352087497711
2173_659,0.488841503858566
2174_659,0.514379560947418
2175_659,0.498825937509537
2176_659,0.510619521141052
2177_659,0.675532579421997
2178_659,0.460448533296585
2179_659,0.498543113470078
2180_659,0.608622670173645
2181_659,0.652064859867096
2182_659,0.236972600221634
2183_659,0.355914801359177
2185_659,0.645019829273224
2186_659,0.803019940853119
2187_659,0.726270079612732
2188_659,0.0974482744932175
2189_659,0.437699437141418
2190_659,0.181563660502434
2191_659,0.488659650087357
2192_659,0.681820034980774
2193_659,0.629770815372467
2194_659,0.410163909196854
2195_659,0.715993285179138
2196_659,0.28997078537941
2197_659,0.799761354923248
2198_659,0.334758162498474
2199_659,0.538574516773224
201_666,0.536015927791596
1_673,0.817640125751495
2_673,0.257403254508972
3_673,0.60234659910202
4_673,0.235300868749619
6_673,0.653236448764801
7_673,0.49869379401207
9_673,0.450297862291336
10_673,0.628818333148956
11_673,0.435000002384186
12_673,0.464407831430435
13_673,0.685725390911102
14_673,0.546124458312988
15_673,0.264961749315262
16_673,0.854920327663422
17_673,0.364180624485016
18_673,0.517090320587158
19_673,0.610022187232971
20_673,0.544621884822846
21_673,0.449285328388214
22_673,0.748156249523163
23_673,0.453811287879944
24_673,0.477730870246887
25_673,0.668452262878418
26_673,0.740868866443634
27_673,0.763656914234161
28_673,0.672358453273773
29_673,0.482807368040085
30_673,0.312753111124039
31_673,0.266573816537857
32_673,0.532541871070862
34_673,0.449631601572037
35_673,0.432676404714584
36_673,0.398230522871017
37_673,0.730607688426971
38_673,0.382630467414856
39_673,0.399553716182709
40_673,0.561409533023834
42_673,0.391509860754013
43_673,0.69794374704361
44_673,0.359716653823853
45_673,0.494958251714706
46_673,0.410799831151962
47_673,0.364564090967178
49_673,0.639035999774933
50_673,0.408218026161194
51_673,0.21900637447834
52_673,0.5707768201828
54_673,0.316969215869904
55_673,0.413814246654511
56_673,0.560595095157623
57_673,0.533982455730438
58_673,0.548863410949707
59_673,0.414509505033493
60_673,0.401045292615891
62_673,0.546159446239471
63_673,0.571576774120331
64_673,0.364850759506226
65_673,0.530868470668793
66_673,0.702686846256256
67_673,0.343214184045792
68_673,0.534253180027008
69_673,0.649339377880096
70_673,0.394765824079514
71_673,0.663889527320862
72_673,0.431379169225693
73_673,0.644686102867127
74_673,0.508650958538055
75_673,0.783554077148438
76_673,0.57448822259903
77_673,0.44045752286911
78_673,0.508427500724793
79_673,0.632595002651215
80_673,0.477052301168442
81_673,0.380176156759262
82_673,0.55950266122818
83_673,0.542115449905396
84_673,0.33105394244194
85_673,0.299114316701889
86_673,0.296708911657333
87_673,0.701253175735474
91_673,0.741163074970245
92_673,0.459201574325562
93_673,0.298188090324402
94_673,0.154855206608772
95_673,0.386317551136017
96_673,0.526973307132721
97_673,0.476838558912277
98_673,0.60451203584671
99_673,0.500979542732239
100_673,0.325634717941284
101_673,0.711946129798889
102_673,0.52855372428894
103_673,0.362435013055801
104_673,0.518455743789673
105_673,0.598341405391693
106_673,0.661965668201447
107_673,0.635862648487091
108_673,0.320408016443253
109_673,0.739985704421997
110_673,0.579977929592133
112_673,0.371065348386765
113_673,0.479624152183533
114_673,0.553809523582459
115_673,0.322802722454071
116_673,0.639563739299774
117_673,0.525009334087372
118_673,0.505858540534973
119_673,0.513764917850494
120_673,0.474432438611984
121_673,0.537194788455963
122_673,0.555917680263519
123_673,0.369943708181381
124_673,0.322932600975037
125_673,0.426211982965469
127_673,0.74359130859375
128_673,0.702666878700256
129_673,0.478802591562271
130_673,0.479369014501572
131_673,0.629669964313507
132_673,0.505370259284973
133_673,0.605989933013916
134_673,0.258139163255692
135_673,0.603294193744659
138_673,0.394985675811768
139_673,0.547751486301422
140_673,0.628514766693115
141_673,0.46868884563446
144_673,0.533035159111023
145_673,0.774767100811005
146_673,0.331029534339905
147_673,0.548175990581513
148_673,0.297264218330383
149_673,0.332409679889679
150_673,0.301403015851975
151_673,0.380947470664978
153_673,0.696333348751068
154_673,0.542460680007935
155_673,0.377968817949295
157_673,0.666326403617859
158_673,0.55776172876358
159_673,0.500240743160248
160_673,0.633539795875549
161_673,0.517363011837006
162_673,0.693639516830444
163_673,0.586693167686462
166_673,0.487989515066147
167_673,0.587162375450134
168_673,0.777062833309174
169_673,0.416454672813416
170_673,0.401822298765183
172_673,0.573506295681
173_673,0.67147296667099
174_673,0.510804295539856
175_673,0.393978446722031
176_673,0.476802617311478
177_673,0.726901054382324
178_673,0.401383250951767
179_673,0.70024585723877
180_673,0.601350784301758
182_673,0.230360522866249
183_673,0.761614084243774
184_673,0.335180193185806
185_673,0.312581658363342
186_673,0.669954240322113
187_673,0.695915699005127
188_673,0.498631536960602
189_673,0.705402255058289
190_673,0.612155675888062
191_673,0.29999902844429
192_673,0.591183602809906
193_673,0.327463120222092
194_673,0.637739479541779
195_673,0.624071598052979
196_673,0.707116723060608
197_673,0.604995489120483
198_673,0.47013533115387
200_673,0.65843802690506
201_673,0.65150785446167
203_673,0.7828009724617
205_673,0.430664598941803
206_673,0.685889065265656
207_673,0.71331799030304
208_673,0.430172324180603
209_673,0.42352706193924
210_673,0.723613679409027
211_673,0.441264092922211
212_673,0.685974419116974
213_673,0.342108100652695
214_673,0.533749282360077
215_673,0.435838669538498
216_673,0.511620461940765
217_673,0.530676007270813
218_673,0.453424334526062
219_673,0.727132976055145
220_673,0.690323650836945
221_673,0.720365941524506
222_673,0.661102175712585
223_673,0.696598410606384
224_673,0.661539316177368
225_673,0.560209631919861
226_673,0.600428581237793
227_673,0.287828743457794
229_673,0.663443565368652
230_673,0.465175420045853
231_673,0.798259913921356
233_673,0.435734450817108
235_673,0.535775423049927
236_673,0.59819233417511
237_673,0.533403933048248
238_673,0.535660624504089
239_673,0.256037980318069
240_673,0.540497779846191
241_673,0.73482882976532
242_673,0.568470597267151
243_673,0.22104275226593
244_673,0.606088876724243
245_673,0.605700254440308
246_673,0.329273104667664
247_673,0.77729719877243
248_673,0.487769842147827
250_673,0.479766935110092
251_673,0.234155148267746
252_673,0.689094960689545
253_673,0.348373502492905
255_673,0.678308367729187
256_673,0.376465648412704
258_673,0.675036668777466
259_673,0.655324280261993
260_673,0.434460252523422
261_673,0.495046943426132
262_673,0.668795764446259
263_673,0.725752353668213
264_673,0.463887214660645
265_673,0.432620912790298
266_673,0.591073870658875
267_673,0.663575291633606
268_673,0.557836592197418
269_673,0.535643696784973
270_673,0.404545873403549
271_673,0.671123027801514
272_673,0.518881320953369
273_673,0.398267537355423
274_673,0.727559089660645
276_673,0.562254786491394
277_673,0.278133630752564
278_673,0.485619127750397
279_673,0.709825456142426
280_673,0.582503139972687
281_673,0.320208460092545
282_673,0.701799392700195
284_673,0.512460052967072
285_673,0.529833853244782
286_673,0.313265413045883
287_673,0.48393177986145
288_673,0.705897510051727
289_673,0.752144634723663
290_673,0.651533246040344
291_673,0.377431690692902
292_673,0.406218200922012
294_673,0.740218222141266
